# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0872728 -----------------
#dely    BF
0.050  0.1685  0.0068
0.150  0.1394  0.0061
0.250  0.1445  0.0065
0.350  0.1045  0.0051
0.450  0.1001  0.0054
0.550  0.0627  0.0040
0.650  0.0503  0.0034
0.750  0.0379  0.0029
0.850  0.0259  0.0025
0.950  0.0184  0.0021
1.050  0.0088  0.0011
1.150  0.0043  0.0007
1.250  0.0058  0.0012
1.350  0.0020  0.0005
1.450 -0.0003 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
