# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.10501 -----------------
#dely    BF
0.050  0.2609  0.0014
0.150  0.2350  0.0014
0.250  0.1880  0.0012
0.350  0.1416  0.0010
0.450  0.0929  0.0007
0.550  0.0622  0.0005
0.650  0.0328  0.0003
0.750  0.0176  0.0002
0.850  0.0093  0.0001
0.950  0.0047  0.0001
1.050  0.0036  0.0001
1.150  0.0010  0.0000
1.250  0.0002  0.0000
1.350  0.0002  0.0000
1.450  0.0000  0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
