# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0983769 -----------------
#dely    BF
0.050 -0.0322 -0.0014
0.150  0.0402  0.0018
0.250  0.0232  0.0011
0.350 -0.1441 -0.0072
0.450  0.0628  0.0034
0.550  0.1925  0.0108
0.650  0.1869  0.0119
0.750  0.1810  0.0143
0.850  0.1948  0.0157
0.950  0.1392  0.0163
1.050  0.0184  0.0022
1.150  0.0744  0.0118
1.250  0.0328  0.0062
1.350  0.0135  0.0033
1.450  0.0004  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
