# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0992578 -----------------
#dely    BF
0.050 -0.3138 -0.0143
0.150 -0.2435 -0.0110
0.250 -0.1618 -0.0077
0.350 -0.1196 -0.0060
0.450 -0.0849 -0.0050
0.550 -0.0728 -0.0043
0.650 -0.0510 -0.0032
0.750 -0.0153 -0.0011
0.850  0.0202  0.0017
0.950 -0.0188 -0.0019
1.050  0.0273  0.0033
1.150  0.0079  0.0011
1.250  0.0223  0.0034
1.350  0.0052  0.0013
1.450  0.0060  0.0017
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
