# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0989745 -----------------
#dely    BF
0.050  0.2312  0.0081
0.150  0.1937  0.0072
0.250  0.1818  0.0070
0.350  0.1414  0.0064
0.450  0.1073  0.0054
0.550  0.0586  0.0035
0.650  0.0326  0.0025
0.750  0.0166  0.0014
0.850  0.0148  0.0015
0.950  0.0073  0.0009
1.050  0.0038  0.0008
1.150  0.0007  0.0002
1.250  0.0001  0.0000
1.350 -0.0001 -0.0000
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
