# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0135821 -----------------
#dely    BF
0.050 -0.1331 -0.0085
0.150 -0.1280 -0.0079
0.250 -0.1589 -0.0101
0.350 -0.2445 -0.0156
0.450 -0.0867 -0.0058
0.550 -0.1822 -0.0128
0.650 -0.1898 -0.0128
0.750 -0.2103 -0.0151
0.850 -0.1776 -0.0134
0.950 -0.0829 -0.0068
1.050 -0.1611 -0.0118
1.150 -0.1376 -0.0107
1.250 -0.1354 -0.0117
1.350 -0.1333 -0.0113
1.450 -0.1097 -0.0094
1.550 -0.1197 -0.0101
1.650 -0.1323 -0.0111
1.750 -0.1105 -0.0107
1.850 -0.1348 -0.0132
1.950 -0.1292 -0.0122
2.050 -0.0757 -0.0085
2.150 -0.1115 -0.0119
2.250 -0.0868 -0.0095
2.350 -0.1078 -0.0121
2.450 -0.0939 -0.0113
2.550 -0.0897 -0.0101
2.650 -0.0635 -0.0074
2.750 -0.0657 -0.0087
2.850 -0.0565 -0.0075
2.950 -0.0543 -0.0075
3.050 -0.0695 -0.0091
3.150 -0.0110 -0.0017
3.250 -0.0252 -0.0035
3.350 -0.0286 -0.0041
3.450 -0.0173 -0.0027
3.550 -0.0164 -0.0027
3.650 -0.0260 -0.0041
3.750  0.0507  0.0086
3.850  0.0260  0.0045
3.950  0.0145  0.0026
4.050  0.0114  0.0024
4.150  0.0194  0.0035
4.250  0.0014  0.0003
4.350  0.0371  0.0063
4.450  0.1284  0.0254
4.550  0.1023  0.0220
4.650  0.0938  0.0206
4.750  0.0168  0.0042
4.850  0.1591  0.0382
4.950  0.1710  0.0397
5.050  0.0550  0.0153
5.150  0.1949  0.0546
5.250  0.0523  0.0136
5.350  0.0362  0.0182
5.450  0.1032  0.0331
5.550  0.2006  0.0624
5.650  0.0846  0.0271
5.750  0.0722  0.0260
5.850  0.0161  0.0061
5.950  0.0521  0.0175
6.050  0.0012  0.0006
6.150  0.1456  0.0547
6.250 -0.0444 -0.0227
6.350  0.0761  0.0396
6.450  0.0615  0.0235
6.550  0.2112  0.0739
6.650  0.0342  0.0174
6.750  0.1003  0.0419
6.850  0.0823  0.0378
6.950  0.0883  0.0339
7.050  0.0135  0.0068
7.150  0.0250  0.0126
7.250  0.0468  0.0180
7.350  0.0395  0.0162
7.450  0.1360  0.0465
7.550  0.0812  0.0341
7.650  0.0877  0.0519
7.750  0.0045  0.0032
7.850  0.0044  0.0031
7.950  0.0397  0.0232
8.050  0.0367  0.0262
8.150  0.0045  0.0045
8.250  0.0085  0.0060
8.350  0.0378  0.0222
8.450  0.0341  0.0341
8.550  0.0106  0.0106
8.650  0.0000  0.0000
8.750  0.0132  0.0066
8.850  0.2082  0.0999
8.950  0.1191  0.0864
9.050  0.0044  0.0044
9.150  0.0040  0.0040
9.250  0.0491  0.0291
9.350  0.0000  0.0000
9.450  0.0790  0.0607
9.550  0.0000  0.0000
9.650  0.0975  0.0769
9.750  0.0000  0.0000
9.850  0.0060  0.0060
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0025  0.0025
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550 -0.0003 -0.0002
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250 -0.0085 -0.0060
11.350  0.0000  0.0000
11.450  0.1171  0.1171
11.550 -0.0090 -0.0090
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950 -0.0145 -0.0145
