# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0716801 -----------------
#dely    BF
0.050  0.1033  0.0006
0.150  0.0979  0.0006
0.250  0.0900  0.0006
0.350  0.0839  0.0006
0.450  0.0732  0.0005
0.550  0.0620  0.0005
0.650  0.0527  0.0004
0.750  0.0449  0.0004
0.850  0.0361  0.0004
0.950  0.0263  0.0003
1.050  0.0188  0.0002
1.150  0.0137  0.0002
1.250  0.0082  0.0002
1.350  0.0040  0.0001
1.450  0.0013  0.0000
1.550  0.0004  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
