# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0314989 -----------------
#dely    BF
0.050 -0.1850 -0.0013
0.150 -0.0121 -0.0001
0.250 -0.0866 -0.0007
0.350 -0.0752 -0.0006
0.450 -0.0121 -0.0001
0.550 -0.0307 -0.0003
0.650 -0.0347 -0.0004
0.750 -0.0145 -0.0002
0.850 -0.0283 -0.0004
0.950 -0.0026 -0.0000
1.050 -0.0043 -0.0001
1.150  0.0436  0.0009
1.250  0.0547  0.0013
1.350  0.0337  0.0010
1.450  0.0229  0.0008
1.550  0.0156  0.0007
1.650  0.0008  0.0001
1.750 -0.0001 -0.0000
