# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0828759 -----------------
#dely    BF
0.050  0.1284  0.0065
0.150  0.1379  0.0072
0.250  0.1312  0.0068
0.350  0.1087  0.0060
0.450  0.0760  0.0046
0.550  0.0746  0.0049
0.650  0.0566  0.0042
0.750  0.0385  0.0032
0.850  0.0281  0.0027
0.950  0.0199  0.0021
1.050  0.0148  0.0018
1.150  0.0075  0.0011
1.250  0.0047  0.0010
1.350 -0.0005 -0.0001
1.450  0.0016  0.0006
1.550  0.0008  0.0004
1.650  0.0000  0.0000
1.750  0.0000  0.0000
