# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0387707 -----------------
#dely    BF
0.050 -0.1941 -0.0064
0.150 -0.1660 -0.0059
0.250 -0.0900 -0.0035
0.350 -0.1211 -0.0050
0.450  0.0532  0.0026
0.550 -0.0483 -0.0026
0.650  0.0311  0.0020
0.750  0.0219  0.0017
0.850  0.0352  0.0032
0.950  0.0174  0.0019
1.050  0.0146  0.0023
1.150  0.0305  0.0055
1.250  0.0184  0.0038
1.350  0.0034  0.0013
1.450  0.0060  0.0020
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
