# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.37076 -----------------
#dely    BF
0.050 -0.4311 -0.0245
0.150 -0.3441 -0.0211
0.250 -0.4579 -0.0274
0.350 -0.4660 -0.0287
0.450 -0.3953 -0.0254
0.550 -0.3675 -0.0288
0.650 -0.3537 -0.0288
0.750 -0.1906 -0.0175
0.850 -0.1766 -0.0173
0.950 -0.1392 -0.0166
1.050 -0.1588 -0.0214
1.150 -0.1228 -0.0176
1.250 -0.0726 -0.0140
1.350 -0.0014 -0.0004
1.450 -0.0298 -0.0099
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
