# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.781023 -----------------
#dely    BF
0.050 -1.1047 -0.0088
0.150 -1.0048 -0.0082
0.250 -0.9226 -0.0078
0.350 -0.8776 -0.0079
0.450 -0.8250 -0.0077
0.550 -0.8156 -0.0080
0.650 -0.3899 -0.0041
0.750 -0.5666 -0.0064
0.850 -0.3747 -0.0045
0.950 -0.2827 -0.0037
1.050 -0.2533 -0.0036
1.150 -0.1901 -0.0030
1.250 -0.0787 -0.0014
1.350 -0.0667 -0.0013
1.450 -0.0714 -0.0017
1.550 -0.0194 -0.0005
1.650  0.0198  0.0007
1.750  0.0138  0.0009
