# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0803353 -----------------
#dely    BF
0.050  0.1435  0.0009
0.150  0.1341  0.0009
0.250  0.1237  0.0009
0.350  0.1073  0.0008
0.450  0.0875  0.0007
0.550  0.0662  0.0006
0.650  0.0485  0.0005
0.750  0.0355  0.0004
0.850  0.0247  0.0003
0.950  0.0156  0.0002
1.050  0.0093  0.0002
1.150  0.0045  0.0001
1.250  0.0020  0.0001
1.350  0.0006  0.0000
1.450  0.0002  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
