# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.122752 -----------------
#dely    BF
0.050  0.2007  0.0012
0.150  0.2030  0.0013
0.250  0.1815  0.0012
0.350  0.1616  0.0011
0.450  0.1292  0.0009
0.550  0.1076  0.0009
0.650  0.0816  0.0007
0.750  0.0602  0.0006
0.850  0.0421  0.0004
0.950  0.0286  0.0003
1.050  0.0184  0.0002
1.150  0.0158  0.0002
1.250  0.0033  0.0001
1.350 -0.0005 -0.0000
1.450 -0.0023 -0.0001
1.550 -0.0037 -0.0001
1.650  0.0001  0.0000
1.750  0.0004  0.0000
