# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.154197 -----------------
#dely    BF
0.050  0.2164  0.0018
0.150  0.1934  0.0017
0.250  0.1900  0.0017
0.350  0.1581  0.0015
0.450  0.1472  0.0015
0.550  0.1280  0.0014
0.650  0.1088  0.0013
0.750  0.1012  0.0013
0.850  0.0804  0.0011
0.950  0.0615  0.0009
1.050  0.0465  0.0008
1.150  0.0380  0.0007
1.250  0.0307  0.0007
1.350  0.0172  0.0004
1.450  0.0139  0.0004
1.550  0.0106  0.0004
1.650  0.0001  0.0000
1.750 -0.0000 -0.0000
