# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0835515 -----------------
#dely    BF
0.050  0.1467  0.0063
0.150  0.1474  0.0066
0.250  0.1284  0.0059
0.350  0.1025  0.0052
0.450  0.1066  0.0056
0.550  0.0637  0.0038
0.650  0.0406  0.0026
0.750  0.0409  0.0030
0.850  0.0262  0.0022
0.950  0.0218  0.0021
1.050  0.0041  0.0005
1.150  0.0016  0.0002
1.250  0.0030  0.0006
1.350  0.0024  0.0006
1.450 -0.0003 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
