# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.187259 -----------------
#dely    BF
0.050 -0.5191 -0.0217
0.150 -0.5326 -0.0225
0.250 -0.3617 -0.0161
0.350 -0.3379 -0.0159
0.450 -0.2091 -0.0107
0.550 -0.0922 -0.0055
0.650 -0.0326 -0.0023
0.750  0.0179  0.0013
0.850  0.0739  0.0062
0.950  0.0481  0.0043
1.050  0.0309  0.0037
1.150  0.0196  0.0031
1.250  0.0125  0.0024
1.350  0.0048  0.0012
1.450  0.0039  0.0013
1.550  0.0011  0.0011
1.650  0.0000  0.0000
1.750  0.0000  0.0000
