# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0144331 -----------------
#dely    BF
0.050 -0.0304 -0.0070
0.150 -0.0799 -0.0146
0.250 -0.0372 -0.0083
0.350 -0.0133 -0.0032
0.450 -0.0000 -0.0000
0.550 -0.0050 -0.0015
0.650  0.0052  0.0015
0.750  0.0070  0.0035
0.850 -0.0081 -0.0024
0.950  0.0000  0.0000
1.050  0.0082  0.0058
1.150  0.0076  0.0044
1.250  0.0000  0.0000
1.350  0.0017  0.0017
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
