# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0345062 -----------------
#dely    BF
0.050 -0.1283 -0.0001
0.150 -0.1151 -0.0001
0.250 -0.0973 -0.0001
0.350 -0.0746 -0.0001
0.450 -0.0525 -0.0001
0.550 -0.0330 -0.0000
0.650 -0.0110 -0.0000
0.750  0.0022  0.0000
0.850  0.0123  0.0000
0.950  0.0195  0.0000
1.050  0.0253  0.0001
1.150  0.0265  0.0001
1.250  0.0254  0.0001
1.350  0.0215  0.0001
1.450  0.0176  0.0001
1.550  0.0112  0.0001
1.650  0.0046  0.0000
1.750  0.0005  0.0000
