# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.39145 -----------------
#dely    BF
0.050 -2.0442 -0.0154
0.150 -1.9544 -0.0152
0.250 -1.7645 -0.0144
0.350 -1.6213 -0.0137
0.450 -1.4236 -0.0128
0.550 -1.2636 -0.0120
0.650 -0.9286 -0.0094
0.750 -0.7138 -0.0078
0.850 -0.7312 -0.0087
0.950 -0.5115 -0.0066
1.050 -0.3519 -0.0050
1.150 -0.2005 -0.0031
1.250 -0.1705 -0.0030
1.350 -0.0960 -0.0019
1.450 -0.0608 -0.0014
1.550 -0.0431 -0.0013
1.650 -0.0311 -0.0012
1.750 -0.0037 -0.0003
