# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.591613 -----------------
#dely    BF
0.050 -1.2188 -0.0081
0.150 -1.1181 -0.0077
0.250 -1.0798 -0.0078
0.350 -0.7386 -0.0057
0.450 -0.8113 -0.0067
0.550 -0.7435 -0.0067
0.650 -0.5327 -0.0052
0.750 -0.2776 -0.0030
0.850 -0.3167 -0.0037
0.950 -0.2097 -0.0027
1.050  0.1556  0.0022
1.150  0.1075  0.0017
1.250  0.1866  0.0034
1.350  0.2396  0.0051
1.450  0.1284  0.0032
1.550  0.1724  0.0052
1.650  0.1258  0.0053
1.750  0.0147  0.0010
