# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00703971 -----------------
#dely    BF
0.050 -0.0424 -0.0063
0.150 -0.0300 -0.0043
0.250 -0.0121 -0.0019
0.350 -0.0034 -0.0006
0.450  0.0122  0.0025
0.550 -0.0017 -0.0004
0.650 -0.0162 -0.0049
0.750  0.0049  0.0035
0.850  0.0134  0.0067
0.950  0.0035  0.0035
1.050  0.0000  0.0000
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0015  0.0015
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
