# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.373457 -----------------
#dely    BF
0.050 -0.5724 -0.0332
0.150 -0.4999 -0.0304
0.250 -0.4971 -0.0308
0.350 -0.4279 -0.0283
0.450 -0.3998 -0.0267
0.550 -0.2779 -0.0223
0.650 -0.2878 -0.0233
0.750 -0.2463 -0.0241
0.850 -0.1359 -0.0142
0.950 -0.1304 -0.0141
1.050 -0.0650 -0.0083
1.150 -0.0484 -0.0088
1.250 -0.0781 -0.0143
1.350 -0.0386 -0.0094
1.450 -0.0088 -0.0039
1.550 -0.0203 -0.0083
1.650  0.0000  0.0000
1.750  0.0000  0.0000
