# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.177344 -----------------
#dely    BF
0.050  0.2292  0.0017
0.150  0.2036  0.0016
0.250  0.2021  0.0017
0.350  0.2112  0.0018
0.450  0.1667  0.0016
0.550  0.1520  0.0016
0.650  0.1293  0.0015
0.750  0.1228  0.0015
0.850  0.0972  0.0013
0.950  0.0711  0.0011
1.050  0.0616  0.0011
1.150  0.0466  0.0009
1.250  0.0323  0.0008
1.350  0.0242  0.0007
1.450  0.0121  0.0004
1.550  0.0075  0.0003
1.650  0.0038  0.0003
1.750 -0.0000 -0.0000
