# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.00566115 -----------------
#dely    BF
0.050 -0.3680 -0.0020
0.150 -0.2838 -0.0016
0.250 -0.1942 -0.0012
0.350 -0.0962 -0.0006
0.450 -0.0092 -0.0001
0.550  0.0095  0.0001
0.650  0.0924  0.0008
0.750  0.0729  0.0007
0.850  0.1499  0.0016
0.950  0.1526  0.0019
1.050  0.1338  0.0019
1.150  0.1000  0.0016
1.250  0.0989  0.0019
1.350  0.0868  0.0020
1.450  0.0500  0.0014
1.550  0.0327  0.0011
1.650  0.0207  0.0010
1.750  0.0075  0.0007
