# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.187691 -----------------
#dely    BF
0.050  0.2071  0.0005
0.150  0.2030  0.0005
0.250  0.1860  0.0005
0.350  0.1808  0.0005
0.450  0.1635  0.0005
0.550  0.1545  0.0005
0.650  0.1386  0.0004
0.750  0.1250  0.0004
0.850  0.1096  0.0004
0.950  0.0962  0.0004
1.050  0.0808  0.0004
1.150  0.0639  0.0003
1.250  0.0564  0.0003
1.350  0.0439  0.0003
1.450  0.0311  0.0002
1.550  0.0203  0.0002
1.650  0.0129  0.0002
1.750  0.0032  0.0001
