# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.126157 -----------------
#dely    BF
0.050  0.2847  0.0053
0.150  0.2496  0.0048
0.250  0.1816  0.0037
0.350  0.1379  0.0032
0.450  0.0931  0.0024
0.550  0.0817  0.0024
0.650  0.0734  0.0025
0.750  0.0598  0.0023
0.850  0.0459  0.0021
0.950  0.0260  0.0016
1.050  0.0139  0.0011
1.150  0.0086  0.0009
1.250  0.0042  0.0006
1.350  0.0012  0.0003
1.450 -0.0000 -0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
