12.5 -0.00225632 nan nan
37.5 0.00102427 nan nan
62.5 0.00126941 nan nan
87.5 0.00495863 nan nan
112.5 0.00894956 nan nan
137.5 0.0108314 nan nan
162.5 0.0158078 nan nan
187.5 0.0173769 nan nan
212.5 0.0229616 nan nan
237.5 0.0272374 nan nan
262.5 0.0323716 nan nan
287.5 0.0369271 nan nan
312.5 0.0394579 nan nan
337.5 0.0448366 nan nan
362.5 0.0500883 nan nan
387.5 0.0549429 nan nan
412.5 0.0599149 nan nan
437.5 0.0641895 nan nan
462.5 0.0662881 nan nan
487.5 0.0738416 nan nan
512.5 0.0776483 nan nan
537.5 0.0818097 nan nan
562.5 0.0855591 nan nan
587.5 0.0922409 nan nan
612.5 0.0970602 nan nan
637.5 0.100366 nan nan
662.5 0.10604 nan nan
687.5 0.107873 nan nan
712.5 0.113704 nan nan
737.5 0.116541 nan nan
762.5 0.121227 nan nan
787.5 0.12841 nan nan
812.5 0.13138 nan nan
837.5 0.136555 nan nan
862.5 0.140817 nan nan
887.5 0.143346 nan nan
912.5 0.149227 nan nan
937.5 0.154951 nan nan
962.5 0.15515 nan nan
987.5 0.162734 nan nan
1012.5 0.168191 nan nan
1037.5 0.168319 nan nan
1062.5 0.172117 nan nan
1087.5 0.176883 nan nan
1112.5 0.178217 nan nan
1137.5 0.190344 nan nan
1162.5 0.192229 nan nan
1187.5 0.196345 nan nan
1212.5 0.196891 nan nan
1237.5 0.19855 nan nan
1262.5 0.20999 nan nan
1287.5 0.216937 nan nan
1312.5 0.218792 nan nan
1337.5 0.217151 nan nan
1362.5 0.230825 nan nan
1387.5 0.227189 nan nan
1412.5 0.227251 nan nan
1437.5 0.235388 nan nan
1462.5 0.229549 nan nan
1487.5 0.230052 nan nan
1512.5 0.242988 nan nan
1537.5 0.249553 nan nan
1562.5 0.263208 nan nan
1587.5 0.249496 nan nan
1612.5 0.261029 nan nan
1637.5 0.260199 nan nan
1662.5 0.27423 nan nan
1687.5 0.272905 nan nan
1712.5 0.272832 nan nan
1737.5 0.272137 nan nan
1762.5 0.280442 nan nan
1787.5 0.27921 nan nan
1812.5 0.307252 nan nan
1837.5 0.297998 nan nan
1862.5 0.296316 nan nan
1887.5 0.289923 nan nan
1912.5 0.327687 nan nan
1937.5 0.313851 nan nan
1962.5 0.30975 nan nan
1987.5 0.328827 nan nan
