#--- mean pt =(390.895,nan,nan) ---
12.5 0.00570394 nan nan
37.5 0.0166203 nan nan
62.5 0.0263427 nan nan
87.5 0.0345017 nan nan
112.5 0.0406906 nan nan
137.5 0.0451208 nan nan
162.5 0.0476689 nan nan
187.5 0.0488754 nan nan
212.5 0.049056 nan nan
237.5 0.0482901 nan nan
262.5 0.0469158 nan nan
287.5 0.0449606 nan nan
312.5 0.042803 nan nan
337.5 0.0405959 nan nan
362.5 0.0380442 nan nan
387.5 0.0357652 nan nan
412.5 0.0331457 nan nan
437.5 0.0307425 nan nan
462.5 0.0284498 nan nan
487.5 0.0261995 nan nan
512.5 0.0239405 nan nan
537.5 0.0220853 nan nan
562.5 0.0202205 nan nan
587.5 0.0185732 nan nan
612.5 0.0170488 nan nan
637.5 0.0155593 nan nan
662.5 0.014181 nan nan
687.5 0.0129027 nan nan
712.5 0.0117492 nan nan
737.5 0.0107327 nan nan
762.5 0.00971157 nan nan
787.5 0.00878011 nan nan
812.5 0.00806179 nan nan
837.5 0.00725428 nan nan
862.5 0.00660738 nan nan
887.5 0.00597286 nan nan
912.5 0.00543965 nan nan
937.5 0.00489669 nan nan
962.5 0.0044424 nan nan
987.5 0.00404503 nan nan
1012.5 0.0036359 nan nan
1037.5 0.00331069 nan nan
1062.5 0.00299037 nan nan
1087.5 0.00273333 nan nan
1112.5 0.00244891 nan nan
1137.5 0.00220926 nan nan
1162.5 0.00201338 nan nan
1187.5 0.00179925 nan nan
1212.5 0.00162852 nan nan
1237.5 0.00147142 nan nan
1262.5 0.00133533 nan nan
1287.5 0.00119375 nan nan
1312.5 0.00108418 nan nan
1337.5 0.000982114 nan nan
1362.5 0.000884553 nan nan
1387.5 0.000795872 nan nan
1412.5 0.000723202 nan nan
1437.5 0.000649156 nan nan
1462.5 0.000596623 nan nan
1487.5 0.000522326 nan nan
1512.5 0.000487805 nan nan
1537.5 0.000439275 nan nan
1562.5 0.000394747 nan nan
1587.5 0.000348468 nan nan
1612.5 0.000329081 nan nan
1637.5 0.000282802 nan nan
1662.5 0.00024828 nan nan
1687.5 0.00023127 nan nan
1712.5 0.000219637 nan nan
1737.5 0.000185741 nan nan
1762.5 0.000168981 nan nan
1787.5 0.000158849 nan nan
1812.5 0.000138837 nan nan
1837.5 0.000126704 nan nan
1862.5 0.000116948 nan nan
1887.5 9.96873e-05 nan nan
1912.5 9.03064e-05 nan nan
1937.5 8.44278e-05 nan nan
1962.5 6.99187e-05 nan nan
1987.5 7.25453e-05 nan nan
