# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0791993 -----------------
#dely    BF
0.050  0.1123  0.0038
0.150  0.1328  0.0048
0.250  0.1360  0.0049
0.350  0.1256  0.0049
0.450  0.1027  0.0047
0.550  0.1067  0.0055
0.650  0.0195  0.0011
0.750  0.0114  0.0008
0.850  0.0062  0.0005
0.950  0.0043  0.0004
1.050  0.0088  0.0011
1.150  0.0182  0.0029
1.250  0.0035  0.0008
1.350  0.0068  0.0020
1.450 -0.0027 -0.0011
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
