# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0419711 -----------------
#dely    BF
0.050 -0.0907 -0.0035
0.150 -0.1277 -0.0051
0.250 -0.0760 -0.0031
0.350 -0.0691 -0.0029
0.450 -0.0179 -0.0009
0.550 -0.0491 -0.0025
0.650 -0.0482 -0.0026
0.750 -0.0183 -0.0011
0.850  0.0123  0.0008
0.950 -0.0076 -0.0006
1.050  0.0167  0.0014
1.150  0.0441  0.0044
1.250 -0.0085 -0.0011
1.350  0.0055  0.0009
1.450  0.0118  0.0034
1.550  0.0030  0.0011
1.650  0.0000  0.0000
1.750  0.0000  0.0000
