# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.660867 -----------------
#dely    BF
0.050 -1.6582 -0.0130
0.150 -1.3748 -0.0111
0.250 -1.1441 -0.0096
0.350 -0.8535 -0.0074
0.450 -0.8900 -0.0081
0.550 -0.8562 -0.0082
0.650 -0.3987 -0.0041
0.750 -0.3875 -0.0043
0.850 -0.2272 -0.0027
0.950 -0.0300 -0.0004
1.050  0.0859  0.0012
1.150  0.0385  0.0006
1.250  0.2797  0.0048
1.350  0.2270  0.0045
1.450  0.2234  0.0052
1.550  0.2129  0.0060
1.650  0.1034  0.0039
1.750  0.0408  0.0028
