# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.395498 -----------------
#dely    BF
0.050  0.7277  0.0043
0.150  0.7006  0.0043
0.250  0.6048  0.0039
0.350  0.4853  0.0033
0.450  0.4815  0.0035
0.550  0.3399  0.0027
0.650  0.2028  0.0017
0.750  0.1864  0.0018
0.850  0.1401  0.0015
0.950  0.0497  0.0006
1.050  0.0614  0.0008
1.150  0.0224  0.0003
1.250 -0.0154 -0.0003
1.350  0.0263  0.0005
1.450 -0.0271 -0.0007
1.550 -0.0140 -0.0004
1.650 -0.0130 -0.0005
1.750 -0.0043 -0.0003
