# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00844268 -----------------
#dely    BF
0.050 -0.0093 -0.0007
0.150 -0.0151 -0.0013
0.250 -0.0207 -0.0019
0.350  0.0156  0.0015
0.450  0.0196  0.0020
0.550  0.0173  0.0019
0.650  0.0355  0.0042
0.750  0.0190  0.0031
0.850  0.0057  0.0012
0.950  0.0031  0.0006
1.050  0.0096  0.0023
1.150  0.0018  0.0005
1.250  0.0025  0.0012
1.350 -0.0001 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
