# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.331877 -----------------
#dely    BF
0.050  0.7589  0.0052
0.150  0.6859  0.0049
0.250  0.5759  0.0043
0.350  0.4218  0.0034
0.450  0.3422  0.0030
0.550  0.2181  0.0021
0.650  0.1495  0.0016
0.750  0.1500  0.0018
0.850  0.0783  0.0010
0.950  0.0232  0.0003
1.050 -0.0144 -0.0003
1.150 -0.0093 -0.0002
1.250 -0.0224 -0.0005
1.350 -0.0120 -0.0004
1.450 -0.0110 -0.0004
1.550 -0.0107 -0.0005
1.650 -0.0047 -0.0004
1.750 -0.0005 -0.0001
