# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0122925 -----------------
#dely    BF
0.050 -0.0329 -0.0000
0.150 -0.0286 -0.0000
0.250 -0.0220 -0.0000
0.350 -0.0120 -0.0000
0.450  0.0004  0.0000
0.550  0.0061  0.0000
0.650  0.0121  0.0000
0.750  0.0222  0.0000
0.850  0.0255  0.0001
0.950  0.0280  0.0001
1.050  0.0274  0.0001
1.150  0.0260  0.0001
1.250  0.0219  0.0001
1.350  0.0194  0.0001
1.450  0.0152  0.0001
1.550  0.0101  0.0001
1.650  0.0037  0.0000
1.750  0.0003  0.0000
