# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.361073 -----------------
#dely    BF
0.050  0.5441  0.0006
0.150  0.5090  0.0006
0.250  0.4637  0.0006
0.350  0.4168  0.0006
0.450  0.3636  0.0005
0.550  0.3134  0.0005
0.650  0.2609  0.0004
0.750  0.2104  0.0004
0.850  0.1679  0.0003
0.950  0.1294  0.0003
1.050  0.0902  0.0002
1.150  0.0618  0.0002
1.250  0.0395  0.0001
1.350  0.0238  0.0001
1.450  0.0114  0.0001
1.550  0.0043  0.0000
1.650  0.0006  0.0000
1.750 -0.0000 -0.0000
