# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.208791 -----------------
#dely    BF
0.050  0.3050  0.0022
0.150  0.2886  0.0022
0.250  0.2458  0.0020
0.350  0.2297  0.0019
0.450  0.2076  0.0019
0.550  0.1862  0.0018
0.650  0.1496  0.0016
0.750  0.1246  0.0015
0.850  0.0983  0.0013
0.950  0.0792  0.0012
1.050  0.0602  0.0010
1.150  0.0409  0.0008
1.250  0.0339  0.0008
1.350  0.0192  0.0005
1.450  0.0112  0.0004
1.550  0.0048  0.0002
1.650  0.0031  0.0003
1.750 -0.0000 -0.0000
