# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.250159 -----------------
#dely    BF
0.050  0.3975  0.0028
0.150  0.4163  0.0030
0.250  0.3419  0.0026
0.350  0.2974  0.0024
0.450  0.2493  0.0022
0.550  0.2200  0.0021
0.650  0.1738  0.0018
0.750  0.1195  0.0014
0.850  0.1015  0.0013
0.950  0.0637  0.0010
1.050  0.0503  0.0009
1.150  0.0342  0.0007
1.250  0.0134  0.0003
1.350  0.0139  0.0004
1.450  0.0064  0.0002
1.550  0.0025  0.0001
1.650  0.0001  0.0000
1.750 -0.0001 -0.0000
