# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0586534 -----------------
#dely    BF
0.050  0.1303  0.0065
0.150  0.1147  0.0058
0.250  0.1165  0.0060
0.350  0.0743  0.0041
0.450  0.0568  0.0032
0.550  0.0532  0.0034
0.650  0.0063  0.0004
0.750  0.0175  0.0015
0.850 -0.0027 -0.0002
0.950 -0.0025 -0.0003
1.050  0.0079  0.0010
1.150  0.0070  0.0010
1.250  0.0003  0.0000
1.350  0.0047  0.0011
1.450  0.0022  0.0010
1.550 -0.0002 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
