# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.04211 -----------------
#dely    BF
0.050  0.6164  0.0040
0.150  0.5712  0.0037
0.250  0.5445  0.0035
0.350  0.5668  0.0037
0.450  0.6072  0.0040
0.550  0.5494  0.0037
0.650  0.5208  0.0036
0.750  0.5179  0.0036
0.850  0.4400  0.0031
0.950  0.4104  0.0030
1.050  0.3726  0.0028
1.150  0.3383  0.0026
1.250  0.2898  0.0023
1.350  0.2865  0.0024
1.450  0.2547  0.0022
1.550  0.1774  0.0015
1.650  0.1829  0.0017
1.750  0.1128  0.0010
1.850  0.0489  0.0005
1.950  0.0101  0.0001
2.050 -0.0483 -0.0005
2.150 -0.0964 -0.0010
2.250 -0.1573 -0.0017
2.350 -0.2324 -0.0026
2.450 -0.2566 -0.0030
2.550 -0.3190 -0.0038
2.650 -0.3465 -0.0043
2.750 -0.3604 -0.0047
2.850 -0.3228 -0.0043
2.950 -0.4286 -0.0059
3.050 -0.4543 -0.0064
3.150 -0.4665 -0.0068
3.250 -0.4933 -0.0074
3.350 -0.4850 -0.0076
3.450 -0.4611 -0.0074
3.550 -0.4374 -0.0072
3.650 -0.4761 -0.0081
3.750 -0.3474 -0.0062
3.850 -0.4140 -0.0076
3.950 -0.3695 -0.0070
4.050 -0.3248 -0.0063
4.150 -0.3200 -0.0064
4.250 -0.2684 -0.0056
4.350 -0.2799 -0.0060
4.450 -0.1741 -0.0039
4.550 -0.1460 -0.0033
4.650 -0.1341 -0.0031
4.750 -0.1173 -0.0028
4.850 -0.0906 -0.0022
4.950 -0.0815 -0.0021
5.050 -0.0139 -0.0004
5.150 -0.0046 -0.0001
5.250  0.0141  0.0004
5.350  0.0505  0.0015
5.450  0.1057  0.0031
5.550  0.0826  0.0025
5.650  0.1331  0.0041
5.750  0.1275  0.0041
5.850  0.0913  0.0031
5.950  0.2062  0.0070
6.050  0.2066  0.0074
6.150  0.1758  0.0064
6.250  0.1899  0.0070
6.350  0.1590  0.0064
6.450  0.2350  0.0094
6.550  0.1765  0.0076
6.650  0.1873  0.0080
6.750  0.2607  0.0111
6.850  0.2566  0.0119
6.950  0.2061  0.0095
7.050  0.2011  0.0097
7.150  0.2250  0.0115
7.250  0.2418  0.0118
7.350  0.2218  0.0117
7.450  0.2650  0.0146
7.550  0.3030  0.0177
7.650  0.1339  0.0079
7.750  0.2567  0.0158
7.850  0.2492  0.0152
7.950  0.2720  0.0177
8.050  0.2341  0.0150
8.150  0.2097  0.0136
8.250  0.1831  0.0123
8.350  0.1958  0.0140
8.450  0.1971  0.0141
8.550  0.1025  0.0080
8.650  0.1218  0.0092
8.750  0.2326  0.0180
8.850  0.0950  0.0080
8.950  0.1652  0.0143
9.050  0.1566  0.0142
9.150  0.0441  0.0041
9.250  0.1644  0.0153
9.350  0.1590  0.0180
9.450  0.1020  0.0103
9.550  0.0096  0.0011
9.650  0.1467  0.0144
9.750  0.0830  0.0086
9.850  0.1209  0.0128
9.950  0.0564  0.0065
10.050  0.0809  0.0093
10.150  0.1006  0.0141
10.250  0.0747  0.0097
10.350  0.0502  0.0067
10.450  0.0490  0.0065
10.550  0.0841  0.0123
10.650  0.1202  0.0169
10.750  0.1570  0.0261
10.850  0.0583  0.0097
10.950  0.0616  0.0110
11.050  0.2223  0.0366
11.150  0.1050  0.0184
11.250  0.0422  0.0067
11.350  0.0193  0.0039
11.450  0.0132  0.0024
11.550  0.1580  0.0280
11.650  0.0167  0.0041
11.750  0.0003  0.0001
11.850  0.0285  0.0058
11.950  0.0423  0.0092
