# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0233111 -----------------
#dely    BF
0.050  0.0683  0.0014
0.150  0.0496  0.0011
0.250  0.0678  0.0015
0.350  0.0407  0.0009
0.450  0.0350  0.0008
0.550  0.0236  0.0006
0.650  0.0195  0.0005
0.750 -0.0072 -0.0002
0.850 -0.0013 -0.0000
0.950 -0.0030 -0.0001
1.050  0.0073  0.0002
1.150 -0.0042 -0.0001
1.250  0.0051  0.0002
1.350  0.0117  0.0004
1.450 -0.0038 -0.0001
1.550  0.0004  0.0000
1.650 -0.0015 -0.0001
1.750  0.0007  0.0000
1.850 -0.0053 -0.0002
1.950  0.0071  0.0003
2.050 -0.0114 -0.0005
2.150 -0.0148 -0.0006
2.250 -0.0152 -0.0006
2.350 -0.0140 -0.0006
2.450 -0.0038 -0.0002
2.550 -0.0138 -0.0007
2.650 -0.0262 -0.0013
2.750 -0.0286 -0.0015
2.850 -0.0269 -0.0014
2.950 -0.0173 -0.0010
3.050 -0.0260 -0.0015
3.150 -0.0266 -0.0016
3.250 -0.0158 -0.0010
3.350 -0.0291 -0.0017
3.450 -0.0419 -0.0027
3.550 -0.0110 -0.0008
3.650 -0.0134 -0.0010
3.750 -0.0299 -0.0022
3.850 -0.0338 -0.0024
3.950 -0.0238 -0.0018
4.050 -0.0332 -0.0026
4.150 -0.0248 -0.0020
4.250 -0.0023 -0.0002
4.350 -0.0227 -0.0019
4.450 -0.0103 -0.0009
4.550 -0.0077 -0.0007
4.650 -0.0086 -0.0008
4.750 -0.0090 -0.0008
4.850 -0.0119 -0.0012
4.950 -0.0111 -0.0011
5.050 -0.0027 -0.0003
5.150  0.0053  0.0006
5.250  0.0127  0.0014
5.350 -0.0042 -0.0005
5.450  0.0003  0.0000
5.550  0.0142  0.0017
5.650  0.0028  0.0003
5.750  0.0055  0.0007
5.850  0.0013  0.0002
5.950 -0.0025 -0.0004
6.050  0.0062  0.0011
6.150  0.0248  0.0041
6.250  0.0023  0.0004
6.350  0.0068  0.0011
6.450  0.0138  0.0022
6.550 -0.0004 -0.0001
6.650  0.0117  0.0020
6.750 -0.0102 -0.0016
6.850  0.0229  0.0045
6.950  0.0038  0.0008
7.050  0.0299  0.0054
7.150  0.0232  0.0044
7.250  0.0244  0.0045
7.350  0.0145  0.0027
7.450  0.0239  0.0045
7.550  0.0184  0.0043
7.650  0.0073  0.0017
7.750  0.0115  0.0027
7.850 -0.0004 -0.0001
7.950  0.0306  0.0082
8.050  0.0163  0.0049
8.150  0.0046  0.0012
8.250  0.0008  0.0002
8.350 -0.0050 -0.0015
8.450 -0.0045 -0.0014
8.550 -0.0005 -0.0002
8.650  0.0112  0.0032
8.750  0.0091  0.0027
8.850 -0.0040 -0.0013
8.950 -0.0154 -0.0054
9.050  0.0094  0.0036
9.150 -0.0016 -0.0007
9.250  0.0109  0.0040
9.350 -0.0065 -0.0023
9.450  0.0221  0.0094
9.550  0.0000  0.0000
9.650 -0.0428 -0.0180
9.750 -0.0000 -0.0000
9.850  0.0145  0.0061
9.950  0.0033  0.0013
10.050  0.0207  0.0095
10.150  0.0041  0.0029
10.250  0.0106  0.0106
10.350  0.0145  0.0092
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0047  0.0034
10.850  0.0049  0.0029
10.950  0.0175  0.0143
11.050  0.0211  0.0102
11.150 -0.0385 -0.0325
11.250  0.0000  0.0000
11.350  0.0539  0.0397
11.450  0.0000  0.0000
11.550 -0.0090 -0.0054
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
