# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.270902 -----------------
#dely    BF
0.050  0.5166  0.0042
0.150  0.4363  0.0036
0.250  0.3985  0.0035
0.350  0.3158  0.0029
0.450  0.2965  0.0029
0.550  0.2408  0.0025
0.650  0.1666  0.0019
0.750  0.1463  0.0018
0.850  0.0862  0.0012
0.950  0.0490  0.0007
1.050  0.0243  0.0004
1.150  0.0167  0.0003
1.250  0.0034  0.0001
1.350 -0.0009 -0.0000
1.450  0.0101  0.0003
1.550 -0.0003 -0.0000
1.650  0.0007  0.0001
1.750  0.0024  0.0005
