# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.340818 -----------------
#dely    BF
0.050 -0.3858 -0.0030
0.150 -0.3410 -0.0027
0.250 -0.2998 -0.0025
0.350 -0.2517 -0.0022
0.450 -0.2725 -0.0025
0.550 -0.2970 -0.0029
0.650 -0.2461 -0.0025
0.750 -0.2646 -0.0030
0.850 -0.1787 -0.0022
0.950 -0.2020 -0.0027
1.050 -0.1434 -0.0021
1.150 -0.1523 -0.0024
1.250 -0.1018 -0.0018
1.350 -0.1033 -0.0021
1.450 -0.0676 -0.0016
1.550 -0.0607 -0.0018
1.650 -0.0362 -0.0014
1.750 -0.0039 -0.0003
