# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0317735 -----------------
#dely    BF
0.050  0.0741  0.0015
0.150  0.0852  0.0018
0.250  0.0646  0.0014
0.350  0.0550  0.0012
0.450  0.0601  0.0013
0.550  0.0146  0.0003
0.650  0.0406  0.0010
0.750  0.0179  0.0005
0.850  0.0152  0.0004
0.950  0.0100  0.0003
1.050  0.0269  0.0008
1.150  0.0202  0.0006
1.250  0.0205  0.0006
1.350  0.0291  0.0009
1.450  0.0190  0.0007
1.550  0.0171  0.0006
1.650  0.0212  0.0008
1.750  0.0184  0.0007
1.850  0.0201  0.0008
1.950  0.0174  0.0007
2.050  0.0235  0.0009
2.150  0.0218  0.0009
2.250  0.0214  0.0010
2.350  0.0301  0.0014
2.450  0.0259  0.0013
2.550  0.0229  0.0012
2.650 -0.0023 -0.0001
2.750  0.0043  0.0002
2.850  0.0031  0.0002
2.950  0.0015  0.0001
3.050  0.0115  0.0007
3.150  0.0007  0.0000
3.250 -0.0033 -0.0002
3.350 -0.0019 -0.0001
3.450  0.0046  0.0003
3.550  0.0146  0.0011
3.650 -0.0034 -0.0003
3.750 -0.0109 -0.0009
3.850 -0.0068 -0.0006
3.950 -0.0041 -0.0004
4.050 -0.0034 -0.0003
4.150  0.0031  0.0003
4.250 -0.0076 -0.0008
4.350 -0.0144 -0.0016
4.450 -0.0010 -0.0001
4.550 -0.0177 -0.0019
4.650 -0.0235 -0.0026
4.750 -0.0073 -0.0008
4.850 -0.0275 -0.0033
4.950 -0.0083 -0.0011
5.050 -0.0295 -0.0034
5.150 -0.0005 -0.0001
5.250 -0.0048 -0.0006
5.350 -0.0094 -0.0012
5.450 -0.0024 -0.0003
5.550 -0.0101 -0.0015
5.650 -0.0120 -0.0020
5.750 -0.0052 -0.0008
5.850  0.0062  0.0009
5.950 -0.0056 -0.0011
6.050 -0.0076 -0.0013
6.150 -0.0056 -0.0011
6.250 -0.0067 -0.0014
6.350 -0.0133 -0.0025
6.450 -0.0109 -0.0023
6.550 -0.0083 -0.0017
6.650  0.0007  0.0001
6.750  0.0067  0.0018
6.850  0.0041  0.0012
6.950  0.0059  0.0014
7.050 -0.0170 -0.0037
7.150 -0.0113 -0.0026
7.250 -0.0072 -0.0018
7.350 -0.0362 -0.0122
7.450 -0.0152 -0.0052
7.550  0.0187  0.0053
7.650 -0.0037 -0.0012
7.750 -0.0148 -0.0043
7.850  0.0096  0.0028
7.950 -0.0086 -0.0025
8.050 -0.0101 -0.0042
8.150 -0.0230 -0.0069
8.250 -0.0117 -0.0033
8.350  0.0005  0.0002
8.450 -0.0021 -0.0008
8.550 -0.0105 -0.0055
8.650 -0.0101 -0.0035
8.750 -0.0053 -0.0032
8.850 -0.0075 -0.0038
8.950 -0.0008 -0.0004
9.050  0.0000  0.0000
9.150 -0.0055 -0.0032
9.250 -0.0229 -0.0102
9.350  0.0062  0.0028
9.450  0.0000  0.0000
9.550  0.0060  0.0035
9.650  0.0130  0.0056
9.750  0.0000  0.0000
9.850  0.0066  0.0022
9.950  0.0086  0.0086
10.050  0.0224  0.0107
10.150 -0.0168 -0.0168
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450 -0.0169 -0.0094
10.550  0.0076  0.0056
10.650  0.0000  0.0000
10.750  0.0172  0.0143
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050 -0.0230 -0.0230
11.150 -0.0112 -0.0068
11.250  0.0000  0.0000
11.350  0.0607  0.0956
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750 -0.0145 -0.0154
11.850  0.0000  0.0000
11.950  0.0000  0.0000
