# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.12015 -----------------
#dely    BF
0.050 -0.5144 -0.0796
0.150 -0.2782 -0.0478
0.250 -0.7784 -0.1357
0.350 -0.1591 -0.0332
0.450  0.1760  0.0360
0.550  0.2274  0.0509
0.650 -0.0405 -0.0117
0.750  0.0195  0.0065
0.850 -0.0102 -0.0046
0.950  0.0888  0.0314
1.050  0.0208  0.0120
1.150  0.0227  0.0160
1.250  0.0000  0.0000
1.350  0.0242  0.0140
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
