# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.629858 -----------------
#dely    BF
0.050 -0.6201 -0.0035
0.150 -0.4366 -0.0026
0.250 -0.6229 -0.0039
0.350 -0.8219 -0.0055
0.450 -0.6187 -0.0044
0.550 -0.6659 -0.0052
0.650 -0.5709 -0.0049
0.750 -0.3711 -0.0035
0.850 -0.4395 -0.0046
0.950 -0.2499 -0.0030
1.050 -0.3398 -0.0046
1.150 -0.2036 -0.0031
1.250 -0.1837 -0.0033
1.350 -0.0934 -0.0020
1.450 -0.0336 -0.0009
1.550 -0.0106 -0.0003
1.650 -0.0104 -0.0005
1.750 -0.0060 -0.0005
