# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00485947 -----------------
#dely    BF
0.050 -0.0185 -0.0020
0.150 -0.0111 -0.0013
0.250 -0.0345 -0.0043
0.350  0.0040  0.0005
0.450 -0.0232 -0.0032
0.550 -0.0101 -0.0021
0.650  0.0141  0.0027
0.750  0.0202  0.0043
0.850  0.0049  0.0015
0.950 -0.0012 -0.0004
1.050  0.0039  0.0019
1.150  0.0000  0.0000
1.250  0.0018  0.0010
1.350  0.0011  0.0008
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
