# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0446742 -----------------
#dely    BF
0.050  0.0847  0.0037
0.150  0.0555  0.0027
0.250  0.0620  0.0031
0.350  0.0497  0.0027
0.450  0.0364  0.0021
0.550  0.0417  0.0026
0.650  0.0340  0.0024
0.750  0.0315  0.0024
0.850  0.0138  0.0013
0.950  0.0161  0.0016
1.050  0.0068  0.0008
1.150  0.0069  0.0011
1.250  0.0043  0.0007
1.350  0.0028  0.0008
1.450 -0.0006 -0.0002
1.550  0.0013  0.0006
1.650  0.0000  0.0000
1.750  0.0000  0.0000
