# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0306403 -----------------
#dely    BF
0.050 -0.1266 -0.0011
0.150 -0.0911 -0.0008
0.250 -0.1325 -0.0012
0.350 -0.0705 -0.0007
0.450 -0.0494 -0.0005
0.550 -0.0513 -0.0005
0.650 -0.0502 -0.0006
0.750  0.0358  0.0004
0.850  0.0128  0.0002
0.950  0.0033  0.0000
1.050  0.0714  0.0012
1.150  0.0539  0.0010
1.250  0.0182  0.0004
1.350  0.0350  0.0009
1.450  0.0089  0.0003
1.550  0.0164  0.0006
1.650  0.0097  0.0006
1.750 -0.0001 -0.0000
