# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.331707 -----------------
#dely    BF
0.050  0.5255  0.0034
0.150  0.4492  0.0030
0.250  0.4676  0.0032
0.350  0.3830  0.0028
0.450  0.3389  0.0026
0.550  0.2824  0.0023
0.650  0.2471  0.0022
0.750  0.1877  0.0018
0.850  0.1742  0.0019
0.950  0.1075  0.0013
1.050  0.0994  0.0013
1.150  0.0284  0.0004
1.250  0.0380  0.0007
1.350  0.0161  0.0003
1.450 -0.0015 -0.0000
1.550 -0.0168 -0.0005
1.650 -0.0169 -0.0007
1.750  0.0073  0.0005
