# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.117573 -----------------
#dely    BF
0.050 -0.6016 -0.0041
0.150 -0.3248 -0.0023
0.250 -0.3162 -0.0024
0.350 -0.3951 -0.0031
0.450 -0.2046 -0.0018
0.550 -0.0275 -0.0003
0.650 -0.0408 -0.0004
0.750  0.0836  0.0010
0.850  0.1212  0.0016
0.950  0.0809  0.0012
1.050  0.1098  0.0019
1.150  0.0875  0.0018
1.250  0.0884  0.0021
1.350  0.0739  0.0021
1.450  0.0393  0.0014
1.550  0.0366  0.0018
1.650  0.0119  0.0010
1.750  0.0016  0.0004
