# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.215834 -----------------
#dely    BF
0.050 -0.3390 -0.0302
0.150 -0.3421 -0.0300
0.250 -0.3048 -0.0296
0.350 -0.3938 -0.0361
0.450 -0.0885 -0.0098
0.550 -0.2200 -0.0297
0.650 -0.1001 -0.0143
0.750 -0.1533 -0.0237
0.850 -0.0555 -0.0098
0.950 -0.0621 -0.0120
1.050 -0.0684 -0.0166
1.150 -0.0216 -0.0060
1.250 -0.0017 -0.0008
1.350  0.0008  0.0006
1.450 -0.0019 -0.0019
1.550 -0.0063 -0.0063
1.650  0.0000  0.0000
1.750  0.0000  0.0000
