# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0142312 -----------------
#dely    BF
0.050 -0.3122 -0.0174
0.150 -0.3103 -0.0169
0.250 -0.2566 -0.0139
0.350 -0.1715 -0.0099
0.450 -0.1152 -0.0069
0.550 -0.1309 -0.0082
0.650 -0.0800 -0.0048
0.750 -0.0434 -0.0028
0.850 -0.0760 -0.0054
0.950 -0.0530 -0.0038
1.050 -0.0797 -0.0058
1.150 -0.0859 -0.0063
1.250 -0.0599 -0.0049
1.350 -0.0704 -0.0058
1.450 -0.0865 -0.0081
1.550 -0.0705 -0.0068
1.650 -0.0889 -0.0079
1.750 -0.0909 -0.0085
1.850 -0.0427 -0.0044
1.950 -0.0442 -0.0043
2.050 -0.0373 -0.0041
2.150 -0.0538 -0.0060
2.250 -0.0094 -0.0013
2.350 -0.0211 -0.0024
2.450 -0.0215 -0.0027
2.550  0.0129  0.0017
2.650  0.0242  0.0033
2.750  0.0569  0.0090
2.850  0.0087  0.0014
2.950  0.0209  0.0031
3.050  0.0746  0.0120
3.150  0.1095  0.0186
3.250  0.1530  0.0237
3.350  0.0787  0.0146
3.450  0.0334  0.0066
3.550  0.1097  0.0241
3.650  0.0373  0.0080
3.750  0.1100  0.0242
3.850  0.1469  0.0342
3.950  0.1826  0.0385
4.050 -0.0345 -0.0092
4.150 -0.0137 -0.0037
4.250  0.0553  0.0168
4.350 -0.0002 -0.0001
4.450 -0.0562 -0.0170
4.550  0.0071  0.0019
4.650  0.2618  0.0759
4.750 -0.0157 -0.0047
4.850  0.0784  0.0221
4.950  0.1069  0.0387
5.050 -0.0197 -0.0080
5.150 -0.0044 -0.0016
5.250  0.0852  0.0275
5.350  0.0004  0.0004
5.450  0.0847  0.0291
5.550  0.0436  0.0198
5.650  0.0073  0.0051
5.750  0.0303  0.0154
5.850  0.0106  0.0053
5.950 -0.0079 -0.0040
6.050  0.0085  0.0049
6.150 -0.0020 -0.0014
6.250  0.0743  0.0443
6.350  0.0540  0.0326
6.450  0.0055  0.0039
6.550  0.0273  0.0273
6.650 -0.0190 -0.0110
6.750  0.0000  0.0000
6.850  0.1206  0.0777
6.950  0.0000  0.0000
7.050  0.0000  0.0000
7.150 -0.0013 -0.0009
7.250  0.0000  0.0000
7.350  0.0053  0.0053
7.450  0.0114  0.0081
7.550  0.0072  0.0072
7.650  0.0000  0.0000
7.750  0.0000  0.0000
7.850  0.0000  0.0000
7.950  0.0231  0.0231
8.050  0.0000  0.0000
8.150 -0.0305 -0.0305
8.250  0.0680  0.0680
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850 -0.0347 -0.0347
8.950  0.0000  0.0000
9.050  0.0668  0.0526
9.150  0.0000  0.0000
9.250  0.0421  0.0421
9.350  0.0000  0.0000
9.450  0.0104  0.0104
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0119  0.0119
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0425  0.0425
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
