# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.156427 -----------------
#dely    BF
0.050  0.2045  0.0014
0.150  0.2179  0.0016
0.250  0.2310  0.0018
0.350  0.1753  0.0014
0.450  0.1667  0.0014
0.550  0.1622  0.0015
0.650  0.0867  0.0009
0.750  0.0708  0.0008
0.850  0.0622  0.0008
0.950  0.0477  0.0007
1.050  0.0583  0.0010
1.150  0.0099  0.0002
1.250  0.0167  0.0004
1.350  0.0319  0.0009
1.450  0.0226  0.0008
1.550 -0.0058 -0.0003
1.650  0.0032  0.0003
1.750  0.0025  0.0007
