# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0701348 -----------------
#dely    BF
0.050 -0.1011 -0.0064
0.150  0.0635  0.0043
0.250 -0.0240 -0.0017
0.350  0.0326  0.0026
0.450 -0.1487 -0.0133
0.550 -0.2101 -0.0207
0.650  0.1038  0.0130
0.750 -0.1663 -0.0245
0.850 -0.1122 -0.0208
0.950 -0.0087 -0.0017
1.050 -0.0385 -0.0116
1.150 -0.0313 -0.0078
1.250 -0.0604 -0.0302
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
