# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.64584 -----------------
#dely    BF
0.050  1.1419  0.0065
0.150  1.0227  0.0061
0.250  0.9903  0.0062
0.350  0.8167  0.0055
0.450  0.6470  0.0047
0.550  0.5372  0.0043
0.650  0.4717  0.0041
0.750  0.2960  0.0029
0.850  0.2236  0.0024
0.950  0.1606  0.0019
1.050  0.0962  0.0013
1.150  0.0451  0.0007
1.250  0.0223  0.0004
1.350  0.0243  0.0005
1.450 -0.0023 -0.0001
1.550 -0.0147 -0.0005
1.650 -0.0147 -0.0007
1.750 -0.0055 -0.0005
