# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0298965 -----------------
#dely    BF
0.050 -0.0288 -0.0010
0.150  0.0795  0.0029
0.250  0.0562  0.0022
0.350  0.0797  0.0034
0.450 -0.0240 -0.0011
0.550  0.0296  0.0016
0.650  0.0367  0.0021
0.750 -0.0074 -0.0005
0.850  0.0074  0.0006
0.950  0.0442  0.0041
1.050  0.0060  0.0007
1.150  0.0071  0.0010
1.250  0.0021  0.0004
1.350  0.0078  0.0019
1.450 -0.0005 -0.0002
1.550  0.0035  0.0018
1.650  0.0000  0.0000
1.750  0.0000  0.0000
