# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.263743 -----------------
#dely    BF
0.050  0.4002  0.0024
0.150  0.3760  0.0023
0.250  0.3390  0.0022
0.350  0.2949  0.0021
0.450  0.2554  0.0019
0.550  0.2129  0.0017
0.650  0.1954  0.0018
0.750  0.1538  0.0015
0.850  0.1144  0.0012
0.950  0.0984  0.0012
1.050  0.0671  0.0009
1.150  0.0466  0.0007
1.250  0.0284  0.0005
1.350  0.0223  0.0005
1.450  0.0157  0.0004
1.550  0.0113  0.0004
1.650  0.0038  0.0002
1.750  0.0018  0.0001
