# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.255563 -----------------
#dely    BF
0.050  0.4519  0.0005
0.150  0.4055  0.0004
0.250  0.3597  0.0004
0.350  0.3125  0.0004
0.450  0.2591  0.0003
0.550  0.2093  0.0003
0.650  0.1645  0.0002
0.750  0.1242  0.0002
0.850  0.0917  0.0002
0.950  0.0660  0.0001
1.050  0.0450  0.0001
1.150  0.0307  0.0001
1.250  0.0183  0.0001
1.350  0.0098  0.0000
1.450  0.0047  0.0000
1.550  0.0023  0.0000
1.650  0.0003  0.0000
1.750 -0.0000 -0.0000
