# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.828231 -----------------
#dely    BF
0.050 -1.2652 -0.0106
0.150 -1.2727 -0.0111
0.250 -1.0100 -0.0090
0.350 -1.0571 -0.0098
0.450 -0.6850 -0.0067
0.550 -0.6938 -0.0073
0.650 -0.5078 -0.0056
0.750 -0.4327 -0.0050
0.850 -0.3526 -0.0044
0.950 -0.2332 -0.0031
1.050 -0.1896 -0.0028
1.150 -0.1988 -0.0032
1.250 -0.1196 -0.0022
1.350 -0.0917 -0.0019
1.450 -0.0772 -0.0018
1.550 -0.0522 -0.0015
1.650 -0.0280 -0.0011
1.750 -0.0148 -0.0010
