# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.165983 -----------------
#dely    BF
0.050  0.2773  0.0017
0.150  0.2581  0.0016
0.250  0.2131  0.0014
0.350  0.2056  0.0014
0.450  0.1660  0.0012
0.550  0.1417  0.0011
0.650  0.1208  0.0010
0.750  0.0774  0.0007
0.850  0.0682  0.0007
0.950  0.0462  0.0005
1.050  0.0302  0.0004
1.150  0.0293  0.0004
1.250  0.0080  0.0001
1.350  0.0109  0.0002
1.450  0.0063  0.0002
1.550  0.0027  0.0001
1.650 -0.0016 -0.0001
1.750 -0.0004 -0.0000
