# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.193118 -----------------
#dely    BF
0.050  0.2132  0.0005
0.150  0.1994  0.0005
0.250  0.1954  0.0005
0.350  0.1852  0.0005
0.450  0.1694  0.0005
0.550  0.1576  0.0005
0.650  0.1404  0.0004
0.750  0.1321  0.0004
0.850  0.1146  0.0004
0.950  0.1008  0.0004
1.050  0.0832  0.0004
1.150  0.0694  0.0003
1.250  0.0547  0.0003
1.350  0.0456  0.0003
1.450  0.0321  0.0002
1.550  0.0222  0.0002
1.650  0.0133  0.0002
1.750  0.0025  0.0001
