# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.23385 -----------------
#dely    BF
0.050  0.3591  0.0031
0.150  0.3310  0.0029
0.250  0.2782  0.0026
0.350  0.2652  0.0026
0.450  0.2439  0.0025
0.550  0.2222  0.0024
0.650  0.1648  0.0020
0.750  0.1230  0.0016
0.850  0.1061  0.0015
0.950  0.0798  0.0012
1.050  0.0609  0.0011
1.150  0.0421  0.0008
1.250  0.0270  0.0006
1.350  0.0226  0.0006
1.450  0.0097  0.0003
1.550  0.0027  0.0001
1.650  0.0004  0.0000
1.750 -0.0003 -0.0001
